epoch,train_total,train_recon,train_mixing,train_zero_recon,train_z_l2,val_recon,val_separation,sep_base,n_dup,tops,clean_max_corr,max_pair_corr,min_energy_ratio,n_dead,lr,sec,corr_e0_x_clean,corr_e1_x_clean,corr_e2_x_clean,corr_e3_x_clean,corr_e4_x_clean,corr_e5_x_clean,corr_e6_x_clean,corr_e7_x_clean,corr_e0_bw,corr_e1_bw,corr_e2_bw,corr_e3_bw,corr_e4_bw,corr_e5_bw,corr_e6_bw,corr_e7_bw,corr_e0_ma,corr_e1_ma,corr_e2_ma,corr_e3_ma,corr_e4_ma,corr_e5_ma,corr_e6_ma,corr_e7_ma,corr_e0_em,corr_e1_em,corr_e2_em,corr_e3_em,corr_e4_em,corr_e5_em,corr_e6_em,corr_e7_em
132,0.03919365564766138,0.02601116652721944,1.2487886781277864,8.041496134272008e-05,0.6937983269276826,0.027366189462167245,0.19689733982086183,0.4968973398208618,2,3222,0.6372174620628357,0.5174681544303894,0.0021016772370785475,2,1e-05,4.420043230056763,0.167481929063797,0.08820656687021255,0.13145548105239868,0.6372174620628357,0.0787150040268898,0.10576563328504562,0.08378849178552628,0.17329435050487518,0.18056830763816833,0.388126939535141,0.5951725840568542,0.07137908041477203,0.25613200664520264,0.2992422580718994,0.3452196717262268,0.15475168824195862,0.18991146981716156,0.31578171253204346,0.48067229986190796,0.06148036941885948,0.2303481549024582,0.2593359351158142,0.2697739899158478,0.1302671730518341,0.24711944162845612,0.20063185691833496,0.27452704310417175,0.06409339606761932,0.15473473072052002,0.25289398431777954,0.1810975819826126,0.17030681669712067
133,0.03898389086775158,0.025804561198405598,1.248536052911178,8.07937998932017e-05,0.6931612102881722,0.02681645315664786,0.19837428331375123,0.4983742833137512,2,3222,0.641555905342102,0.5368062853813171,0.0028320355340838432,2,1e-05,4.462052345275879,0.16602593660354614,0.08700688183307648,0.13140487670898438,0.641555905342102,0.07746414095163345,0.10864686220884323,0.08364934474229813,0.17545290291309357,0.18421249091625214,0.3948521614074707,0.5965410470962524,0.06899376213550568,0.25397753715515137,0.3008924722671509,0.3343057632446289,0.15251865983009338,0.1913696974515915,0.31727105379104614,0.4807400405406952,0.059616561979055405,0.2275659292936325,0.2577466070652008,0.26349422335624695,0.1279229074716568,0.24493452906608582,0.20188964903354645,0.2746600806713104,0.06345443427562714,0.1526564657688141,0.25671976804733276,0.17410169541835785,0.17063181102275848
134,0.0388847216963768,0.025708675789444344,1.2481773366098818,7.256517520822261e-05,0.6935471244480299,0.027541578504774306,0.198762845993042,0.498762845993042,2,3222,0.6400660276412964,0.5330090522766113,0.002163816010579467,2,1e-05,4.438966512680054,0.1662866324186325,0.08616501837968826,0.13139542937278748,0.6400660276412964,0.07594110816717148,0.10879985988140106,0.08384735137224197,0.17879028618335724,0.18342050909996033,0.3896186053752899,0.5978332757949829,0.0704227015376091,0.25560298562049866,0.30105137825012207,0.33661648631095886,0.1517115980386734,0.1912449300289154,0.3118940591812134,0.4817647635936737,0.060913171619176865,0.22952139377593994,0.2563975751399994,0.2658897638320923,0.12648062407970428,0.24832509458065033,0.2003537267446518,0.2753872871398926,0.06416835635900497,0.15038955211639404,0.25774991512298584,0.17487558722496033,0.16985823214054108
135,0.03888698634893998,0.025715251169774845,1.2478123333143152,7.530634004227898e-05,0.6928582735683607,0.027789565474898727,0.19754929542541505,0.49754929542541504,2,3222,0.6390933990478516,0.5117397904396057,0.0028483641799539328,2,1e-05,4.518901109695435,0.1675492823123932,0.08624852448701859,0.1312442123889923,0.6390933990478516,0.07412214577198029,0.10961554944515228,0.08295039087533951,0.17331454157829285,0.18524426221847534,0.38491055369377136,0.5965084433555603,0.0701836347579956,0.2498336285352707,0.30397817492485046,0.33714547753334045,0.15048444271087646,0.19402819871902466,0.3102915585041046,0.4800204336643219,0.06049824506044388,0.22554543614387512,0.26111656427383423,0.26150089502334595,0.12696725130081177,0.24650253355503082,0.19921806454658508,0.27457481622695923,0.06416474282741547,0.15022790431976318,0.25936076045036316,0.17547297477722168,0.17354106903076172
136,0.03901097631972769,0.02584205017141674,1.2475772888764092,7.625048886478433e-05,0.6923906984536544,0.029356447573061342,0.19839624762535096,0.49839624762535095,2,3222,0.6371561288833618,0.5101866722106934,0.0024040278512984514,2,1e-05,4.550156354904175,0.16759754717350006,0.0854697898030281,0.13124147057533264,0.6371561288833618,0.07700064778327942,0.11187037080526352,0.08173850178718567,0.17350773513317108,0.18451076745986938,0.3836531937122345,0.5977002382278442,0.07028812915086746,0.2560315728187561,0.3051425814628601,0.3281472325325012,0.15208376944065094,0.19236236810684204,0.3105165660381317,0.4826129376888275,0.06083610653877258,0.2306848168373108,0.25674962997436523,0.2606506943702698,0.12752676010131836,0.24768681824207306,0.1981019228696823,0.27611562609672546,0.06468798220157623,0.14980559051036835,0.2622673511505127,0.17133712768554688,0.17123079299926758
137,0.038866827021474426,0.02570060527195101,1.2472483386164126,7.409974236709431e-05,0.6929977613946666,0.028706272266529224,0.1998893439769745,0.4998893439769745,2,3222,0.6379112005233765,0.519346296787262,0.00215151347219944,2,1e-05,4.490361452102661,0.16160637140274048,0.08564083278179169,0.13125447928905487,0.6379112005233765,0.07618942111730576,0.10884003341197968,0.08236054331064224,0.16987080872058868,0.1825096756219864,0.3887217342853546,0.5999191403388977,0.0708477646112442,0.26131054759025574,0.2979017496109009,0.3260054886341095,0.15675172209739685,0.19082587957382202,0.3139271140098572,0.48491042852401733,0.06103828549385071,0.2333299219608307,0.25249359011650085,0.26293203234672546,0.1315714716911316,0.24010370671749115,0.1996925324201584,0.2768164575099945,0.06449965387582779,0.15017123520374298,0.2565222978591919,0.17061848938465118,0.17402376234531403
138,0.03878767140533613,0.02562393474838008,1.246994832287664,8.98731750962527e-05,0.6928899158602175,0.027275917335792824,0.19622297286987306,0.49622297286987305,2,3222,0.6368768215179443,0.542902946472168,0.00328072695992887,2,1e-05,4.501559019088745,0.16872453689575195,0.08745117485523224,0.1312774121761322,0.6368768215179443,0.07621418684720993,0.10950883477926254,0.0826311782002449,0.1746857911348343,0.18251977860927582,0.39450570940971375,0.5944151282310486,0.06928980350494385,0.23770001530647278,0.3153843283653259,0.3336954116821289,0.1508907526731491,0.1920672059059143,0.3175501227378845,0.4796953797340393,0.05958159640431404,0.21397878229618073,0.26703307032585144,0.26037314534187317,0.12712715566158295,0.24589616060256958,0.20092462003231049,0.2739045321941376,0.06333630532026291,0.14872585237026215,0.2576756179332733,0.17492181062698364,0.17103104293346405
139,0.038900862893332604,0.025740203164193943,1.24669072939002,8.377435005968437e-05,0.6929148824318595,0.027514794526276764,0.1974581301212311,0.4974581301212311,2,3222,0.6378880739212036,0.5245996713638306,0.0026097081135958433,2,1e-05,4.449040412902832,0.1701841950416565,0.08735338598489761,0.1313282996416092,0.6378880739212036,0.07702046632766724,0.10846386104822159,0.08394862711429596,0.1803794652223587,0.1840047836303711,0.38914754986763,0.5963576436042786,0.06507884711027145,0.2587187588214874,0.3017251789569855,0.34704500436782837,0.1503063589334488,0.19216029345989227,0.3153887391090393,0.48073193430900574,0.056215014308691025,0.22979424893856049,0.25839298963546753,0.26895377039909363,0.12429630756378174,0.24959136545658112,0.20025420188903809,0.2748548090457916,0.06154448539018631,0.15145152807235718,0.2572147250175476,0.17866633832454681,0.16757260262966156
140,0.03882729731824087,0.025669881588091022,1.246411012566608,7.708329528964975e-05,0.692535206027653,0.0304303136754919,0.19668416380882264,0.49668416380882263,2,3222,0.6317227482795715,0.5101723670959473,0.002641841070726514,2,1e-05,4.504177570343018,0.16759668290615082,0.08560262620449066,0.13118210434913635,0.6317227482795715,0.07566908001899719,0.1114061176776886,0.08061723411083221,0.17765289545059204,0.18292653560638428,0.3851284980773926,0.5981553196907043,0.07001280784606934,0.25392115116119385,0.30668172240257263,0.3272862434387207,0.15253715217113495,0.19160835444927216,0.3093028962612152,0.48124390840530396,0.06046050786972046,0.2266109436750412,0.2594682276248932,0.26150956749916077,0.12769867479801178,0.24985861778259277,0.19911500811576843,0.27561458945274353,0.06403838098049164,0.1484380066394806,0.2613624334335327,0.17244476079940796,0.17203840613365173
141,0.038809219618206436,0.025655956695909084,1.2460203481757122,7.682613226200414e-05,0.6922923559727876,0.027164126643428096,0.19930739402770997,0.49930739402770996,2,3222,0.6393358707427979,0.525909960269928,0.0026200830470770597,2,1e-05,4.5320024490356445,0.16641588509082794,0.08731504529714584,0.1313648223876953,0.6393358707427979,0.07682635635137558,0.10809380561113358,0.08308490365743637,0.17709924280643463,0.18369713425636292,0.39382192492485046,0.5988357067108154,0.07180400937795639,0.25008830428123474,0.3030375838279724,0.32686901092529297,0.1542292982339859,0.1915639340877533,0.317557156085968,0.4829378128051758,0.06197711080312729,0.22507277131080627,0.2587093412876129,0.26093846559524536,0.12931720912456512,0.24839700758457184,0.20277267694473267,0.2761201858520508,0.06451528519392014,0.14828860759735107,0.25673189759254456,0.17072798311710358,0.17185339331626892
142,0.03879048383754233,0.025640230220944984,1.2457394548084424,7.90239377554668e-05,0.6920689163000687,0.02788818981029369,0.19765437841415406,0.49765437841415405,2,3222,0.6378585696220398,0.4945034384727478,0.0022615098860114813,2,1e-05,4.418307542800903,0.16620571911334991,0.08562841266393661,0.13147112727165222,0.6378585696220398,0.0763285681605339,0.11075183749198914,0.08131237328052521,0.17086969316005707,0.18269677460193634,0.3774462342262268,0.5963233709335327,0.0718940868973732,0.2563228905200958,0.30124494433403015,0.3264457881450653,0.15545329451560974,0.19102807343006134,0.3095186650753021,0.48124808073043823,0.06213861703872681,0.22897402942180634,0.25498253107070923,0.2614496648311615,0.13089117407798767,0.24732987582683563,0.1980973482131958,0.27518749237060547,0.06503807008266449,0.15105721354484558,0.2598929703235626,0.17051167786121368,0.17531907558441162
143,0.03923748887103537,0.026090832346159477,1.2454047099403713,7.495594289376523e-05,0.6918599916541058,0.028340104279694734,0.19600917100906373,0.4960091710090637,2,3222,0.6387121081352234,0.5224404335021973,0.002655884949490428,2,1e-05,4.526328086853027,0.17254739999771118,0.08700772374868393,0.13130639493465424,0.6387121081352234,0.07719749957323074,0.10915149003267288,0.08392789959907532,0.17774657905101776,0.18248538672924042,0.38407522439956665,0.5920361280441284,0.06853700429201126,0.24638859927654266,0.30690789222717285,0.3502349555492401,0.15303035080432892,0.19193094968795776,0.31227484345436096,0.47968152165412903,0.05892011895775795,0.21787112951278687,0.2622198760509491,0.27035436034202576,0.1287364810705185,0.25046271085739136,0.19795458018779755,0.2736070454120636,0.06287650018930435,0.1535348892211914,0.25932613015174866,0.18237121403217316,0.1713857352733612
144,0.03887613328254741,0.025733312672894935,1.245040494462718,7.474879384972155e-05,0.6916683938192285,0.027622676142939815,0.2000985860824585,0.5000985860824585,2,3222,0.6400303840637207,0.5282474756240845,0.0023618454579263926,2,1e-05,4.541471481323242,0.16878990828990936,0.0860653668642044,0.13127870857715607,0.6400303840637207,0.07599375396966934,0.10874172300100327,0.08436442166566849,0.1760660856962204,0.18271055817604065,0.3961541950702667,0.5996097326278687,0.0676930695772171,0.26263630390167236,0.30107805132865906,0.3302629590034485,0.1528518795967102,0.1904686838388443,0.3160066306591034,0.48408928513526917,0.058492511510849,0.2342379242181778,0.2558225691318512,0.2639000117778778,0.12783272564411163,0.24995338916778564,0.20309723913669586,0.276665061712265,0.06318332999944687,0.149946391582489,0.2573980987071991,0.1739637553691864,0.17226402461528778
145,0.03918325755259265,0.02604126954532188,1.244923042214435,8.393025073809954e-05,0.6919188240300054,0.03169925322356047,0.19977347254753114,0.49977347254753113,2,3222,0.6338356733322144,0.5200783014297485,0.0024757415521889925,2,1e-05,4.511189937591553,0.16267211735248566,0.08590252697467804,0.13092081248760223,0.6338356733322144,0.07452183961868286,0.10902059078216553,0.08101504296064377,0.17787960171699524,0.1854398399591446,0.3897313177585602,0.6017856001853943,0.07113456726074219,0.25567880272865295,0.3004494309425354,0.30940696597099304,0.15734921395778656,0.19164419174194336,0.3109985291957855,0.4859325885772705,0.06118491664528847,0.22714711725711823,0.25314465165138245,0.24885378777980804,0.13063642382621765,0.24497663974761963,0.201943039894104,0.27754008769989014,0.06398190557956696,0.1448974460363388,0.25660547614097595,0.16428117454051971,0.1732625663280487
146,0.039021059546781624,0.02588357776403427,1.2444960449052893,7.608704175293931e-05,0.6917620042096013,0.027141744543004918,0.19711388349533082,0.4971138834953308,2,3222,0.6386180520057678,0.5267432928085327,0.0027922000735998154,2,1e-05,4.465228319168091,0.16948269307613373,0.08672571927309036,0.1313811093568802,0.6386180520057678,0.07469736039638519,0.11036191135644913,0.0836566686630249,0.177375927567482,0.18256478011608124,0.3932763636112213,0.5956043004989624,0.06702578067779541,0.24722373485565186,0.3072947561740875,0.3385086953639984,0.1504276543855667,0.19216562807559967,0.31564420461654663,0.4799843430519104,0.05787283554673195,0.22168585658073425,0.26251986622810364,0.26165080070495605,0.12615910172462463,0.24601110816001892,0.20093269646167755,0.2742488384246826,0.06290499866008759,0.14969098567962646,0.2598021328449249,0.17689652740955353,0.17057347297668457
147,0.03876350026415742,0.025629658980861954,1.2441782899524854,7.359167711515708e-05,0.691322808680327,0.026844166225857204,0.19751716852188111,0.4975171685218811,2,3222,0.6362465023994446,0.5068070292472839,0.002534065395593643,2,1e-05,4.59576678276062,0.1668979525566101,0.0866602435708046,0.13132639229297638,0.6362465023994446,0.07696986198425293,0.10822762548923492,0.08517064899206161,0.1746806651353836,0.18252456188201904,0.38196825981140137,0.5976454019546509,0.0694546103477478,0.2528661787509918,0.30420684814453125,0.3361721932888031,0.15830181539058685,0.18982307612895966,0.31248095631599426,0.481047123670578,0.06025183945894241,0.22782976925373077,0.2598327398300171,0.26452556252479553,0.13303102552890778,0.24711978435516357,0.1982608139514923,0.2751295864582062,0.06328015774488449,0.1518167406320572,0.25637611746788025,0.17729447782039642,0.17383186519145966
